id,name,district,latitude,longitude,year_built,proj_area,nbr_buildings,nbr_floors,units,price_sqm,date,value,Elevator,Parking,Security,CCTV,Pool,Sauna,Gym,Garden,Playground,Shop,Restaurant,Wifi
1011,The Lanai Sathorn,Yan Nawa,13.7119295,100.5494089,2006,2268,1,8,34,85046,1/1/2016,86492,1,1,1,1,1,1,1,1,0,0,0,0
1011,The Lanai Sathorn,Yan Nawa,13.7119295,100.5494089,2006,2268,1,8,34,85046,4/1/2016,104030,1,1,1,1,1,1,1,1,0,0,0,0
1011,The Lanai Sathorn,Yan Nawa,13.7119295,100.5494089,2006,2268,1,8,34,85046,7/1/2016,97374,1,1,1,1,1,1,1,1,0,0,0,0
1011,The Lanai Sathorn,Yan Nawa,13.7119295,100.5494089,2006,2268,1,8,34,85046,10/1/2016,91451,1,1,1,1,1,1,1,1,0,0,0,0
1011,The Lanai Sathorn,Yan Nawa,13.7119295,100.5494089,2006,2268,1,8,34,85046,1/1/2017,95596,1,1,1,1,1,1,1,1,0,0,0,0
1011,The Lanai Sathorn,Yan Nawa,13.7119295,100.5494089,2006,2268,1,8,34,85046,4/1/2017,92593,1,1,1,1,1,1,1,1,0,0,0,0
1011,The Lanai Sathorn,Yan Nawa,13.7119295,100.5494089,2006,2268,1,8,34,85046,7/1/2017,179696,1,1,1,1,1,1,1,1,0,0,0,0
1011,The Lanai Sathorn,Yan Nawa,13.7119295,100.5494089,2006,2268,1,8,34,85046,10/1/2017,91264,1,1,1,1,1,1,1,1,0,0,0,0
1011,The Lanai Sathorn,Yan Nawa,13.7119295,100.5494089,2006,2268,1,8,34,85046,1/1/2018,82992,1,1,1,1,1,1,1,1,0,0,0,0
1011,The Lanai Sathorn,Yan Nawa,13.7119295,100.5494089,2006,2268,1,8,34,85046,4/1/2018,87610,1,1,1,1,1,1,1,1,0,0,0,0
1011,The Lanai Sathorn,Yan Nawa,13.7119295,100.5494089,2006,2268,1,8,34,85046,7/1/2018,95185,1,1,1,1,1,1,1,1,0,0,0,0
1011,The Lanai Sathorn,Yan Nawa,13.7119295,100.5494089,2006,2268,1,8,34,85046,10/1/2018,84284,1,1,1,1,1,1,1,1,0,0,0,0
1011,The Lanai Sathorn,Yan Nawa,13.7119295,100.5494089,2006,2268,1,8,34,85046,1/1/2019,85046,1,1,1,1,1,1,1,1,0,0,0,0
1012,The Lofts Yennakart,Yan Nawa,13.708801,100.545653,2007,1432,1,7,176,105326,7/1/2008,89936,1,1,1,1,1,0,1,1,0,0,0,0
1012,The Lofts Yennakart,Yan Nawa,13.708801,100.545653,2007,1432,1,7,176,105326,10/1/2008,88104,1,1,1,1,1,0,1,1,0,0,0,0
1012,The Lofts Yennakart,Yan Nawa,13.708801,100.545653,2007,1432,1,7,176,105326,1/1/2009,87924,1,1,1,1,1,0,1,1,0,0,0,0
1012,The Lofts Yennakart,Yan Nawa,13.708801,100.545653,2007,1432,1,7,176,105326,4/1/2009,84964,1,1,1,1,1,0,1,1,0,0,0,0
1012,The Lofts Yennakart,Yan Nawa,13.708801,100.545653,2007,1432,1,7,176,105326,7/1/2009,88679,1,1,1,1,1,0,1,1,0,0,0,0
1012,The Lofts Yennakart,Yan Nawa,13.708801,100.545653,2007,1432,1,7,176,105326,10/1/2009,96382,1,1,1,1,1,0,1,1,0,0,0,0
1012,The Lofts Yennakart,Yan Nawa,13.708801,100.545653,2007,1432,1,7,176,105326,1/1/2010,105455,1,1,1,1,1,0,1,1,0,0,0,0
1012,The Lofts Yennakart,Yan Nawa,13.708801,100.545653,2007,1432,1,7,176,105326,4/1/2010,118208,1,1,1,1,1,0,1,1,0,0,0,0
1012,The Lofts Yennakart,Yan Nawa,13.708801,100.545653,2007,1432,1,7,176,105326,7/1/2010,115568,1,1,1,1,1,0,1,1,0,0,0,0
1012,The Lofts Yennakart,Yan Nawa,13.708801,100.545653,2007,1432,1,7,176,105326,10/1/2010,109468,1,1,1,1,1,0,1,1,0,0,0,0
1012,The Lofts Yennakart,Yan Nawa,13.708801,100.545653,2007,1432,1,7,176,105326,1/1/2011,109679,1,1,1,1,1,0,1,1,0,0,0,0
1012,The Lofts Yennakart,Yan Nawa,13.708801,100.545653,2007,1432,1,7,176,105326,4/1/2011,107991,1,1,1,1,1,0,1,1,0,0,0,0
1012,The Lofts Yennakart,Yan Nawa,13.708801,100.545653,2007,1432,1,7,176,105326,7/1/2011,102508,1,1,1,1,1,0,1,1,0,0,0,0
1012,The Lofts Yennakart,Yan Nawa,13.708801,100.545653,2007,1432,1,7,176,105326,10/1/2011,97025,1,1,1,1,1,0,1,1,0,0,0,0
1012,The Lofts Yennakart,Yan Nawa,13.708801,100.545653,2007,1432,1,7,176,105326,1/1/2012,91790,1,1,1,1,1,0,1,1,0,0,0,0
1012,The Lofts Yennakart,Yan Nawa,13.708801,100.545653,2007,1432,1,7,176,105326,4/1/2012,88677,1,1,1,1,1,0,1,1,0,0,0,0
1012,The Lofts Yennakart,Yan Nawa,13.708801,100.545653,2007,1432,1,7,176,105326,7/1/2012,87433,1,1,1,1,1,0,1,1,0,0,0,0
1012,The Lofts Yennakart,Yan Nawa,13.708801,100.545653,2007,1432,1,7,176,105326,10/1/2012,92571,1,1,1,1,1,0,1,1,0,0,0,0
1012,The Lofts Yennakart,Yan Nawa,13.708801,100.545653,2007,1432,1,7,176,105326,1/1/2013,98060,1,1,1,1,1,0,1,1,0,0,0,0
1012,The Lofts Yennakart,Yan Nawa,13.708801,100.545653,2007,1432,1,7,176,105326,4/1/2013,95247,1,1,1,1,1,0,1,1,0,0,0,0
1012,The Lofts Yennakart,Yan Nawa,13.708801,100.545653,2007,1432,1,7,176,105326,7/1/2013,98849,1,1,1,1,1,0,1,1,0,0,0,0
1012,The Lofts Yennakart,Yan Nawa,13.708801,100.545653,2007,1432,1,7,176,105326,10/1/2013,99079,1,1,1,1,1,0,1,1,0,0,0,0
1012,The Lofts Yennakart,Yan Nawa,13.708801,100.545653,2007,1432,1,7,176,105326,1/1/2014,98157,1,1,1,1,1,0,1,1,0,0,0,0
1012,The Lofts Yennakart,Yan Nawa,13.708801,100.545653,2007,1432,1,7,176,105326,4/1/2014,97236,1,1,1,1,1,0,1,1,0,0,0,0
1012,The Lofts Yennakart,Yan Nawa,13.708801,100.545653,2007,1432,1,7,176,105326,7/1/2014,98913,1,1,1,1,1,0,1,1,0,0,0,0
1012,The Lofts Yennakart,Yan Nawa,13.708801,100.545653,2007,1432,1,7,176,105326,10/1/2014,102293,1,1,1,1,1,0,1,1,0,0,0,0
1012,The Lofts Yennakart,Yan Nawa,13.708801,100.545653,2007,1432,1,7,176,105326,1/1/2015,97496,1,1,1,1,1,0,1,1,0,0,0,0
1012,The Lofts Yennakart,Yan Nawa,13.708801,100.545653,2007,1432,1,7,176,105326,4/1/2015,99438,1,1,1,1,1,0,1,1,0,0,0,0
1012,The Lofts Yennakart,Yan Nawa,13.708801,100.545653,2007,1432,1,7,176,105326,7/1/2015,98450,1,1,1,1,1,0,1,1,0,0,0,0
1012,The Lofts Yennakart,Yan Nawa,13.708801,100.545653,2007,1432,1,7,176,105326,10/1/2015,98265,1,1,1,1,1,0,1,1,0,0,0,0
1012,The Lofts Yennakart,Yan Nawa,13.708801,100.545653,2007,1432,1,7,176,105326,1/1/2016,98413,1,1,1,1,1,0,1,1,0,0,0,0
1012,The Lofts Yennakart,Yan Nawa,13.708801,100.545653,2007,1432,1,7,176,105326,4/1/2016,101650,1,1,1,1,1,0,1,1,0,0,0,0
1012,The Lofts Yennakart,Yan Nawa,13.708801,100.545653,2007,1432,1,7,176,105326,7/1/2016,101899,1,1,1,1,1,0,1,1,0,0,0,0
1012,The Lofts Yennakart,Yan Nawa,13.708801,100.545653,2007,1432,1,7,176,105326,10/1/2016,102239,1,1,1,1,1,0,1,1,0,0,0,0
1012,The Lofts Yennakart,Yan Nawa,13.708801,100.545653,2007,1432,1,7,176,105326,1/1/2017,105260,1,1,1,1,1,0,1,1,0,0,0,0
1012,The Lofts Yennakart,Yan Nawa,13.708801,100.545653,2007,1432,1,7,176,105326,4/1/2017,99520,1,1,1,1,1,0,1,1,0,0,0,0
1012,The Lofts Yennakart,Yan Nawa,13.708801,100.545653,2007,1432,1,7,176,105326,7/1/2017,101657,1,1,1,1,1,0,1,1,0,0,0,0
1012,The Lofts Yennakart,Yan Nawa,13.708801,100.545653,2007,1432,1,7,176,105326,10/1/2017,112638,1,1,1,1,1,0,1,1,0,0,0,0
1012,The Lofts Yennakart,Yan Nawa,13.708801,100.545653,2007,1432,1,7,176,105326,1/1/2018,112123,1,1,1,1,1,0,1,1,0,0,0,0
1012,The Lofts Yennakart,Yan Nawa,13.708801,100.545653,2007,1432,1,7,176,105326,4/1/2018,113289,1,1,1,1,1,0,1,1,0,0,0,0
1012,The Lofts Yennakart,Yan Nawa,13.708801,100.545653,2007,1432,1,7,176,105326,7/1/2018,109974,1,1,1,1,1,0,1,1,0,0,0,0
1012,The Lofts Yennakart,Yan Nawa,13.708801,100.545653,2007,1432,1,7,176,105326,10/1/2018,107972,1,1,1,1,1,0,1,1,0,0,0,0
1012,The Lofts Yennakart,Yan Nawa,13.708801,100.545653,2007,1432,1,7,176,105326,1/1/2019,105326,1,1,1,1,1,0,1,1,0,0,0,0
1013,The Pano,Yan Nawa,13.67291,100.54159,2009,10864,1,55,397,150403,4/1/2008,85060,1,1,1,1,1,1,1,1,1,0,0,1
1013,The Pano,Yan Nawa,13.67291,100.54159,2009,10864,1,55,397,150403,7/1/2008,85198,1,1,1,1,1,1,1,1,1,0,0,1
1013,The Pano,Yan Nawa,13.67291,100.54159,2009,10864,1,55,397,150403,10/1/2008,89000,1,1,1,1,1,1,1,1,1,0,0,1
1013,The Pano,Yan Nawa,13.67291,100.54159,2009,10864,1,55,397,150403,1/1/2009,97667,1,1,1,1,1,1,1,1,1,0,0,1
1013,The Pano,Yan Nawa,13.67291,100.54159,2009,10864,1,55,397,150403,4/1/2009,101000,1,1,1,1,1,1,1,1,1,0,0,1
1013,The Pano,Yan Nawa,13.67291,100.54159,2009,10864,1,55,397,150403,7/1/2009,94029,1,1,1,1,1,1,1,1,1,0,0,1
1013,The Pano,Yan Nawa,13.67291,100.54159,2009,10864,1,55,397,150403,10/1/2009,96810,1,1,1,1,1,1,1,1,1,0,0,1
1013,The Pano,Yan Nawa,13.67291,100.54159,2009,10864,1,55,397,150403,1/1/2010,97198,1,1,1,1,1,1,1,1,1,0,0,1
1013,The Pano,Yan Nawa,13.67291,100.54159,2009,10864,1,55,397,150403,4/1/2010,97458,1,1,1,1,1,1,1,1,1,0,0,1
1013,The Pano,Yan Nawa,13.67291,100.54159,2009,10864,1,55,397,150403,7/1/2010,97221,1,1,1,1,1,1,1,1,1,0,0,1
1013,The Pano,Yan Nawa,13.67291,100.54159,2009,10864,1,55,397,150403,10/1/2010,97857,1,1,1,1,1,1,1,1,1,0,0,1
1013,The Pano,Yan Nawa,13.67291,100.54159,2009,10864,1,55,397,150403,1/1/2011,98585,1,1,1,1,1,1,1,1,1,0,0,1
1013,The Pano,Yan Nawa,13.67291,100.54159,2009,10864,1,55,397,150403,4/1/2011,98938,1,1,1,1,1,1,1,1,1,0,0,1
1013,The Pano,Yan Nawa,13.67291,100.54159,2009,10864,1,55,397,150403,7/1/2011,101390,1,1,1,1,1,1,1,1,1,0,0,1
1013,The Pano,Yan Nawa,13.67291,100.54159,2009,10864,1,55,397,150403,10/1/2011,105701,1,1,1,1,1,1,1,1,1,0,0,1
1013,The Pano,Yan Nawa,13.67291,100.54159,2009,10864,1,55,397,150403,1/1/2012,104858,1,1,1,1,1,1,1,1,1,0,0,1
1013,The Pano,Yan Nawa,13.67291,100.54159,2009,10864,1,55,397,150403,4/1/2012,108019,1,1,1,1,1,1,1,1,1,0,0,1
1013,The Pano,Yan Nawa,13.67291,100.54159,2009,10864,1,55,397,150403,7/1/2012,109575,1,1,1,1,1,1,1,1,1,0,0,1
1013,The Pano,Yan Nawa,13.67291,100.54159,2009,10864,1,55,397,150403,10/1/2012,115043,1,1,1,1,1,1,1,1,1,0,0,1
1013,The Pano,Yan Nawa,13.67291,100.54159,2009,10864,1,55,397,150403,1/1/2013,115147,1,1,1,1,1,1,1,1,1,0,0,1
1013,The Pano,Yan Nawa,13.67291,100.54159,2009,10864,1,55,397,150403,4/1/2013,113466,1,1,1,1,1,1,1,1,1,0,0,1
1013,The Pano,Yan Nawa,13.67291,100.54159,2009,10864,1,55,397,150403,7/1/2013,114192,1,1,1,1,1,1,1,1,1,0,0,1
1013,The Pano,Yan Nawa,13.67291,100.54159,2009,10864,1,55,397,150403,10/1/2013,116506,1,1,1,1,1,1,1,1,1,0,0,1
1013,The Pano,Yan Nawa,13.67291,100.54159,2009,10864,1,55,397,150403,1/1/2014,120848,1,1,1,1,1,1,1,1,1,0,0,1
1013,The Pano,Yan Nawa,13.67291,100.54159,2009,10864,1,55,397,150403,4/1/2014,124416,1,1,1,1,1,1,1,1,1,0,0,1
1013,The Pano,Yan Nawa,13.67291,100.54159,2009,10864,1,55,397,150403,7/1/2014,128781,1,1,1,1,1,1,1,1,1,0,0,1
1013,The Pano,Yan Nawa,13.67291,100.54159,2009,10864,1,55,397,150403,10/1/2014,128604,1,1,1,1,1,1,1,1,1,0,0,1
1013,The Pano,Yan Nawa,13.67291,100.54159,2009,10864,1,55,397,150403,1/1/2015,124609,1,1,1,1,1,1,1,1,1,0,0,1
1013,The Pano,Yan Nawa,13.67291,100.54159,2009,10864,1,55,397,150403,4/1/2015,126345,1,1,1,1,1,1,1,1,1,0,0,1
1013,The Pano,Yan Nawa,13.67291,100.54159,2009,10864,1,55,397,150403,7/1/2015,127828,1,1,1,1,1,1,1,1,1,0,0,1
1013,The Pano,Yan Nawa,13.67291,100.54159,2009,10864,1,55,397,150403,10/1/2015,139242,1,1,1,1,1,1,1,1,1,0,0,1
1013,The Pano,Yan Nawa,13.67291,100.54159,2009,10864,1,55,397,150403,1/1/2016,150976,1,1,1,1,1,1,1,1,1,0,0,1
1013,The Pano,Yan Nawa,13.67291,100.54159,2009,10864,1,55,397,150403,4/1/2016,150644,1,1,1,1,1,1,1,1,1,0,0,1
1013,The Pano,Yan Nawa,13.67291,100.54159,2009,10864,1,55,397,150403,7/1/2016,142541,1,1,1,1,1,1,1,1,1,0,0,1
1013,The Pano,Yan Nawa,13.67291,100.54159,2009,10864,1,55,397,150403,10/1/2016,146077,1,1,1,1,1,1,1,1,1,0,0,1
1013,The Pano,Yan Nawa,13.67291,100.54159,2009,10864,1,55,397,150403,1/1/2017,142982,1,1,1,1,1,1,1,1,1,0,0,1
1013,The Pano,Yan Nawa,13.67291,100.54159,2009,10864,1,55,397,150403,4/1/2017,138920,1,1,1,1,1,1,1,1,1,0,0,1
1013,The Pano,Yan Nawa,13.67291,100.54159,2009,10864,1,55,397,150403,7/1/2017,150722,1,1,1,1,1,1,1,1,1,0,0,1
1013,The Pano,Yan Nawa,13.67291,100.54159,2009,10864,1,55,397,150403,10/1/2017,145679,1,1,1,1,1,1,1,1,1,0,0,1
1013,The Pano,Yan Nawa,13.67291,100.54159,2009,10864,1,55,397,150403,1/1/2018,138748,1,1,1,1,1,1,1,1,1,0,0,1
1013,The Pano,Yan Nawa,13.67291,100.54159,2009,10864,1,55,397,150403,4/1/2018,140501,1,1,1,1,1,1,1,1,1,0,0,1
1013,The Pano,Yan Nawa,13.67291,100.54159,2009,10864,1,55,397,150403,7/1/2018,148888,1,1,1,1,1,1,1,1,1,0,0,1
1013,The Pano,Yan Nawa,13.67291,100.54159,2009,10864,1,55,397,150403,10/1/2018,151243,1,1,1,1,1,1,1,1,1,0,0,1
1013,The Pano,Yan Nawa,13.67291,100.54159,2009,10864,1,55,397,150403,1/1/2019,150403,1,1,1,1,1,1,1,1,1,0,0,1
1014,The Star Estate @ Narathiwas,Yan Nawa,13.696681,100.544203,2007,7552,4,20,211,88594,10/1/2008,71522,1,1,1,1,1,1,1,1,1,0,0,1
1014,The Star Estate @ Narathiwas,Yan Nawa,13.696681,100.544203,2007,7552,4,20,211,88594,1/1/2009,72448,1,1,1,1,1,1,1,1,1,0,0,1
1014,The Star Estate @ Narathiwas,Yan Nawa,13.696681,100.544203,2007,7552,4,20,211,88594,4/1/2009,73373,1,1,1,1,1,1,1,1,1,0,0,1
1014,The Star Estate @ Narathiwas,Yan Nawa,13.696681,100.544203,2007,7552,4,20,211,88594,7/1/2009,74712,1,1,1,1,1,1,1,1,1,0,0,1
1014,The Star Estate @ Narathiwas,Yan Nawa,13.696681,100.544203,2007,7552,4,20,211,88594,10/1/2009,72858,1,1,1,1,1,1,1,1,1,0,0,1
1014,The Star Estate @ Narathiwas,Yan Nawa,13.696681,100.544203,2007,7552,4,20,211,88594,1/1/2010,71727,1,1,1,1,1,1,1,1,1,0,0,1
1014,The Star Estate @ Narathiwas,Yan Nawa,13.696681,100.544203,2007,7552,4,20,211,88594,4/1/2010,71236,1,1,1,1,1,1,1,1,1,0,0,1
1014,The Star Estate @ Narathiwas,Yan Nawa,13.696681,100.544203,2007,7552,4,20,211,88594,7/1/2010,75605,1,1,1,1,1,1,1,1,1,0,0,1
1014,The Star Estate @ Narathiwas,Yan Nawa,13.696681,100.544203,2007,7552,4,20,211,88594,10/1/2010,82450,1,1,1,1,1,1,1,1,1,0,0,1
1014,The Star Estate @ Narathiwas,Yan Nawa,13.696681,100.544203,2007,7552,4,20,211,88594,1/1/2011,87920,1,1,1,1,1,1,1,1,1,0,0,1
1014,The Star Estate @ Narathiwas,Yan Nawa,13.696681,100.544203,2007,7552,4,20,211,88594,4/1/2011,74758,1,1,1,1,1,1,1,1,1,0,0,1
1014,The Star Estate @ Narathiwas,Yan Nawa,13.696681,100.544203,2007,7552,4,20,211,88594,7/1/2011,72042,1,1,1,1,1,1,1,1,1,0,0,1
1014,The Star Estate @ Narathiwas,Yan Nawa,13.696681,100.544203,2007,7552,4,20,211,88594,10/1/2011,74396,1,1,1,1,1,1,1,1,1,0,0,1
1014,The Star Estate @ Narathiwas,Yan Nawa,13.696681,100.544203,2007,7552,4,20,211,88594,1/1/2012,76674,1,1,1,1,1,1,1,1,1,0,0,1
1014,The Star Estate @ Narathiwas,Yan Nawa,13.696681,100.544203,2007,7552,4,20,211,88594,4/1/2012,77558,1,1,1,1,1,1,1,1,1,0,0,1
1014,The Star Estate @ Narathiwas,Yan Nawa,13.696681,100.544203,2007,7552,4,20,211,88594,7/1/2012,84373,1,1,1,1,1,1,1,1,1,0,0,1
1014,The Star Estate @ Narathiwas,Yan Nawa,13.696681,100.544203,2007,7552,4,20,211,88594,10/1/2012,82493,1,1,1,1,1,1,1,1,1,0,0,1
1014,The Star Estate @ Narathiwas,Yan Nawa,13.696681,100.544203,2007,7552,4,20,211,88594,1/1/2013,80613,1,1,1,1,1,1,1,1,1,0,0,1
1014,The Star Estate @ Narathiwas,Yan Nawa,13.696681,100.544203,2007,7552,4,20,211,88594,4/1/2013,79375,1,1,1,1,1,1,1,1,1,0,0,1
1014,The Star Estate @ Narathiwas,Yan Nawa,13.696681,100.544203,2007,7552,4,20,211,88594,7/1/2013,82726,1,1,1,1,1,1,1,1,1,0,0,1
1014,The Star Estate @ Narathiwas,Yan Nawa,13.696681,100.544203,2007,7552,4,20,211,88594,10/1/2013,86180,1,1,1,1,1,1,1,1,1,0,0,1
1014,The Star Estate @ Narathiwas,Yan Nawa,13.696681,100.544203,2007,7552,4,20,211,88594,1/1/2014,90469,1,1,1,1,1,1,1,1,1,0,0,1
1014,The Star Estate @ Narathiwas,Yan Nawa,13.696681,100.544203,2007,7552,4,20,211,88594,4/1/2014,91979,1,1,1,1,1,1,1,1,1,0,0,1
1014,The Star Estate @ Narathiwas,Yan Nawa,13.696681,100.544203,2007,7552,4,20,211,88594,7/1/2014,82391,1,1,1,1,1,1,1,1,1,0,0,1
1014,The Star Estate @ Narathiwas,Yan Nawa,13.696681,100.544203,2007,7552,4,20,211,88594,10/1/2014,77066,1,1,1,1,1,1,1,1,1,0,0,1
1014,The Star Estate @ Narathiwas,Yan Nawa,13.696681,100.544203,2007,7552,4,20,211,88594,1/1/2015,77598,1,1,1,1,1,1,1,1,1,0,0,1
1014,The Star Estate @ Narathiwas,Yan Nawa,13.696681,100.544203,2007,7552,4,20,211,88594,4/1/2015,85959,1,1,1,1,1,1,1,1,1,0,0,1
1014,The Star Estate @ Narathiwas,Yan Nawa,13.696681,100.544203,2007,7552,4,20,211,88594,7/1/2015,84645,1,1,1,1,1,1,1,1,1,0,0,1
1014,The Star Estate @ Narathiwas,Yan Nawa,13.696681,100.544203,2007,7552,4,20,211,88594,10/1/2015,88605,1,1,1,1,1,1,1,1,1,0,0,1
1014,The Star Estate @ Narathiwas,Yan Nawa,13.696681,100.544203,2007,7552,4,20,211,88594,1/1/2016,98464,1,1,1,1,1,1,1,1,1,0,0,1
1014,The Star Estate @ Narathiwas,Yan Nawa,13.696681,100.544203,2007,7552,4,20,211,88594,4/1/2016,90691,1,1,1,1,1,1,1,1,1,0,0,1
1014,The Star Estate @ Narathiwas,Yan Nawa,13.696681,100.544203,2007,7552,4,20,211,88594,7/1/2016,95771,1,1,1,1,1,1,1,1,1,0,0,1
1014,The Star Estate @ Narathiwas,Yan Nawa,13.696681,100.544203,2007,7552,4,20,211,88594,10/1/2016,91155,1,1,1,1,1,1,1,1,1,0,0,1
1014,The Star Estate @ Narathiwas,Yan Nawa,13.696681,100.544203,2007,7552,4,20,211,88594,1/1/2017,92794,1,1,1,1,1,1,1,1,1,0,0,1
1014,The Star Estate @ Narathiwas,Yan Nawa,13.696681,100.544203,2007,7552,4,20,211,88594,4/1/2017,97490,1,1,1,1,1,1,1,1,1,0,0,1
1014,The Star Estate @ Narathiwas,Yan Nawa,13.696681,100.544203,2007,7552,4,20,211,88594,7/1/2017,93785,1,1,1,1,1,1,1,1,1,0,0,1
1014,The Star Estate @ Narathiwas,Yan Nawa,13.696681,100.544203,2007,7552,4,20,211,88594,10/1/2017,99852,1,1,1,1,1,1,1,1,1,0,0,1
1014,The Star Estate @ Narathiwas,Yan Nawa,13.696681,100.544203,2007,7552,4,20,211,88594,1/1/2018,96740,1,1,1,1,1,1,1,1,1,0,0,1
1014,The Star Estate @ Narathiwas,Yan Nawa,13.696681,100.544203,2007,7552,4,20,211,88594,4/1/2018,89219,1,1,1,1,1,1,1,1,1,0,0,1
1014,The Star Estate @ Narathiwas,Yan Nawa,13.696681,100.544203,2007,7552,4,20,211,88594,7/1/2018,92296,1,1,1,1,1,1,1,1,1,0,0,1
1014,The Star Estate @ Narathiwas,Yan Nawa,13.696681,100.544203,2007,7552,4,20,211,88594,10/1/2018,92950,1,1,1,1,1,1,1,1,1,0,0,1
1014,The Star Estate @ Narathiwas,Yan Nawa,13.696681,100.544203,2007,7552,4,20,211,88594,1/1/2019,88594,1,1,1,1,1,1,1,1,1,0,0,1
1015,The Star Estate @ Rama 3,Yan Nawa,13.674892,100.535114,2008,5372,1,19,277,81765,4/1/2008,69785,1,1,1,1,1,1,1,1,0,0,0,0
1015,The Star Estate @ Rama 3,Yan Nawa,13.674892,100.535114,2008,5372,1,19,277,81765,7/1/2008,67867,1,1,1,1,1,1,1,1,0,0,0,0
1015,The Star Estate @ Rama 3,Yan Nawa,13.674892,100.535114,2008,5372,1,19,277,81765,10/1/2008,68463,1,1,1,1,1,1,1,1,0,0,0,0
1015,The Star Estate @ Rama 3,Yan Nawa,13.674892,100.535114,2008,5372,1,19,277,81765,1/1/2009,65648,1,1,1,1,1,1,1,1,0,0,0,0
1015,The Star Estate @ Rama 3,Yan Nawa,13.674892,100.535114,2008,5372,1,19,277,81765,4/1/2009,64047,1,1,1,1,1,1,1,1,0,0,0,0
1015,The Star Estate @ Rama 3,Yan Nawa,13.674892,100.535114,2008,5372,1,19,277,81765,7/1/2009,65130,1,1,1,1,1,1,1,1,0,0,0,0
1015,The Star Estate @ Rama 3,Yan Nawa,13.674892,100.535114,2008,5372,1,19,277,81765,10/1/2009,65783,1,1,1,1,1,1,1,1,0,0,0,0
1015,The Star Estate @ Rama 3,Yan Nawa,13.674892,100.535114,2008,5372,1,19,277,81765,1/1/2010,66872,1,1,1,1,1,1,1,1,0,0,0,0
1015,The Star Estate @ Rama 3,Yan Nawa,13.674892,100.535114,2008,5372,1,19,277,81765,4/1/2010,68342,1,1,1,1,1,1,1,1,0,0,0,0
1015,The Star Estate @ Rama 3,Yan Nawa,13.674892,100.535114,2008,5372,1,19,277,81765,7/1/2010,68264,1,1,1,1,1,1,1,1,0,0,0,0
1015,The Star Estate @ Rama 3,Yan Nawa,13.674892,100.535114,2008,5372,1,19,277,81765,10/1/2010,67830,1,1,1,1,1,1,1,1,0,0,0,0
1015,The Star Estate @ Rama 3,Yan Nawa,13.674892,100.535114,2008,5372,1,19,277,81765,1/1/2011,68132,1,1,1,1,1,1,1,1,0,0,0,0
1015,The Star Estate @ Rama 3,Yan Nawa,13.674892,100.535114,2008,5372,1,19,277,81765,4/1/2011,70033,1,1,1,1,1,1,1,1,0,0,0,0
1015,The Star Estate @ Rama 3,Yan Nawa,13.674892,100.535114,2008,5372,1,19,277,81765,7/1/2011,69304,1,1,1,1,1,1,1,1,0,0,0,0
1015,The Star Estate @ Rama 3,Yan Nawa,13.674892,100.535114,2008,5372,1,19,277,81765,10/1/2011,69010,1,1,1,1,1,1,1,1,0,0,0,0
1015,The Star Estate @ Rama 3,Yan Nawa,13.674892,100.535114,2008,5372,1,19,277,81765,1/1/2012,68355,1,1,1,1,1,1,1,1,0,0,0,0
1015,The Star Estate @ Rama 3,Yan Nawa,13.674892,100.535114,2008,5372,1,19,277,81765,4/1/2012,68467,1,1,1,1,1,1,1,1,0,0,0,0
1015,The Star Estate @ Rama 3,Yan Nawa,13.674892,100.535114,2008,5372,1,19,277,81765,7/1/2012,67071,1,1,1,1,1,1,1,1,0,0,0,0
1015,The Star Estate @ Rama 3,Yan Nawa,13.674892,100.535114,2008,5372,1,19,277,81765,10/1/2012,66780,1,1,1,1,1,1,1,1,0,0,0,0
